"2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","muni.no","muni.name"
0.0231316725978648,0.0231316725978648,0.0346975088967972,0.0836298932384342,0.182384341637011,0.169928825622776,0.103202846975089,0.0400355871886121,0.0667259786476868,0.0240213523131673,0.0142348754448399,0.00800711743772242,0.0284697508896797,430583,"Coqueiro Baixo"
0.710746812386157,0.761020036429872,0.763934426229508,0.824408014571949,0.839344262295082,0.851001821493625,0.849908925318761,0.844808743169399,0.886338797814208,0.887431693989071,0.84735883424408,0.814936247723133,0.800364298724955,430585,"Coqueiros do Sul"
0.653175591531756,0.714196762141968,0.872353673723537,0.957036114570361,0.942092154420922,0.923412204234122,0.937110834371108,0.963885429638854,0.970734744707347,0.968866749688667,0.979452054794521,0.950809464508095,0.941469489414695,430587,"Coronel Barros"
0.881786519155911,0.896742470805163,0.931161647203442,0.955951649252202,0.948576111452571,0.944478590452776,0.951649252202418,0.943249334152838,0.964761319401762,0.974390493751281,0.979102642901045,0.965375947551731,0.959229666052039,430590,"Coronel Bicaco"
0.0201342281879195,0.0239693192713327,0.0239693192713327,0.0604026845637584,0.181208053691275,0.23489932885906,0.162032598274209,0.0709491850431448,0.0786193672099712,0.0431447746883988,0.0115052732502397,0.00767018216682646,0.0575263662511985,430593,"Coronel Pilar"
0.0462695199537305,0.0474262579525737,0.0514748409485252,0.0792365529207635,0.122035858877964,0.134181607865818,0.097165991902834,0.0792365529207635,0.100636205899364,0.0798149219201851,0.0323886639676113,0.0410641989589358,0.0613071139386929,430595,"Cotiporã"
0.92523142653691,0.91241395680038,0.909328269641586,0.913838120104439,0.922383099928792,0.950866366009969,0.939710420128175,0.927842392594351,0.939947780678851,0.95015428435794,0.945644433895087,0.926892950391645,0.907904106337527,430597,"Coxilha"
0.657389368215975,0.713609796827164,0.811299749512942,0.858335652657946,0.839688282772057,0.77261341497356,0.794043974394656,0.823824102421375,0.844419704981909,0.887002504870582,0.938213192318397,0.913999443362093,0.811299749512942,430600,"Crissiumal"
0.445449325294287,0.379557852426069,0.374102784955498,0.354866494401378,0.33189778926213,0.315819695664657,0.324576514498995,0.367499282227964,0.41358024691358,0.290697674418605,0.305053115130634,0.304191788687913,0.368073499856446,430605,"Cristal"
0.392523364485981,0.389408099688474,0.393561786085151,0.400830737279335,0.516095534787124,0.550363447559709,0.587746625129803,0.585669781931464,0.64797507788162,0.711318795430945,0.716510903426791,0.701973001038422,0.531671858774662,430607,"Cristal do Sul"
0.954298708920188,0.96031396713615,0.967869718309859,0.97381161971831,0.976012323943662,0.981147300469484,0.979606807511737,0.978286384976526,0.976819248826291,0.984521713615023,0.988556338028169,0.981367370892019,0.974765258215962,430610,"Cruz Alta"
0.689320388349515,0.68871359223301,0.717839805825243,0.75121359223301,0.726941747572815,0.70995145631068,0.805825242718447,0.809466019417476,0.863470873786408,0.888956310679612,0.877427184466019,0.844053398058252,0.847694174757282,430613,"Cruzaltense"
0.703184713375796,0.665605095541401,0.624203821656051,0.704458598726115,0.750955414012739,0.787261146496815,0.707006369426752,0.830573248407643,0.824203821656051,0.861146496815287,0.831210191082803,0.803821656050955,0.773885350318471,430620,"Cruzeiro do Sul"
0.277301315037164,0.313321898227559,0.323613493424814,0.451114922813036,0.534019439679817,0.507718696397942,0.510005717552887,0.520297312750143,0.65980560320183,0.550028587764437,0.428244711263579,0.328187535734706,0.467695826186392,430630,"David Canabarro"
0.222659544560022,0.240933370818105,0.28844531908912,0.379533314590947,0.389654202980039,0.384874894574079,0.365195389373067,0.356480179926905,0.380376721956705,0.406803486083778,0.395276918751757,0.398088276637616,0.366038796738825,430632,"Derrubadas"
0.0938794293603313,0.0492406810860561,0.0510814542107685,0.119650253106305,0.103543488265071,0.128393925448688,0.11826967326277,0.180395766221813,0.136677404509894,0.18361711919006,0.221813161527842,0.297745052922227,0.0892774965485504,430635,"Dezesseis de Novembro"
0.0640039286298903,0.0399410705516451,0.0466524799476183,0.0477983303322966,0.0713701096742511,0.0903584874774922,0.0769356686855459,0.0641676215419872,0.0716974954984449,0.11589458176461,0.132427565886397,0.167785234899329,0.103126534621051,430637,"Dilermando de Aguiar"
0.263079222720478,0.257100149476831,0.252615844544096,0.278026905829596,0.303437967115097,0.285500747384155,0.261584454409567,0.257100149476831,0.257100149476831,0.254110612855007,0.26457399103139,0.252615844544096,0.258594917787743,430640,"Dois Irmãos"
0.788744975435462,0.787851719517642,0.807056721750782,0.837427422956677,0.852166145600715,0.847699866011612,0.86333184457347,0.857079053148727,0.881196962929879,0.893255917820456,0.892809289861545,0.90218847699866,0.88298347476552,430642,"Dois Irmãos das Missões"
0.122571001494768,0.101644245142003,0.0881913303437967,0.216741405082212,0.308669656203289,0.2847533632287,0.233183856502242,0.221225710014948,0.302690582959641,0.198804185351271,0.070254110612855,0.093423019431988,0.129297458893871,430645,"Dois Lajeados"
0.0881050423432523,0.0719446818429026,0.0776940408670655,0.116541061300598,0.143112423277135,0.133789138373087,0.0689146142490871,0.0898920052831948,0.0863957734441768,0.0766063242949266,0.0621552326936524,0.0944759536943516,0.162458239453034,430650,"Dom Feliciano"
0.183312262958281,0.198482932996207,0.207332490518331,0.308470290771176,0.329962073324905,0.331226295828066,0.319848293299621,0.304677623261694,0.331226295828066,0.237673830594185,0.199747155499368,0.218710493046776,0.221238938053097,430655,"Dom Pedro de Alcântara"
0,0,0,0,0,0,0,0,0,0,0,0,0,430660,"Dom Pedrito"
0.475409836065574,0.490940465918896,0.484900776531493,0.511647972389991,0.520276100086281,0.509922346850733,0.434857635893011,0.428817946505608,0.437446074201898,0.479723899913719,0.442622950819672,0.477135461604832,0.433132010353753,430670,"Dona Francisca"
0.706414797323888,0.741833923652105,0.796930342384888,0.855568673750492,0.841401023219205,0.849271940181031,0.870523415977961,0.9004329004329,0.905548996458087,0.916174734356553,0.924045651318379,0.896103896103896,0.863439590712318,430673,"Doutor Maurício Cardoso"
0.0584415584415584,0.0612244897959184,0.0732838589981447,0.11873840445269,0.14100185528757,0.14100185528757,0.0825602968460111,0.0760667903525046,0.0695732838589982,0.0324675324675325,0.0176252319109462,0.00834879406307978,0.0148423005565863,430675,"Doutor Ricardo"
0.332687088018612,0.336370686312524,0.338309422256689,0.357696781698333,0.349554090732842,0.332105467235363,0.337727801473439,0.371074059713067,0.412756882512602,0.377859635517643,0.394145017448624,0.374951531601396,0.36816595579682,430676,"Eldorado do Sul"
0.184210526315789,0.189900426742532,0.198435277382646,0.215504978662873,0.250355618776671,0.266002844950213,0.2475106685633,0.229018492176387,0.233997155049787,0.215504978662873,0.174964438122333,0.167140825035562,0.170697012802276,430680,"Encantado"
0.0513325343833818,0.0330137533527364,0.031929464132854,0.0421446099412201,0.0539576556525709,0.0462249614791988,0.0415168635507619,0.0519032129201621,0.0707070707070707,0.0503053130171774,0.0454830793813845,0.0692803743651201,0.111367916452662,430690,"Encruzilhada do Sul"
0.882602545968883,0.867043847241867,0.797736916548798,0.809052333804809,0.811881188118812,0.801980198019802,0.783592644978784,0.776520509193777,0.804809052333805,0.875530410183876,0.85007072135785,0.85007072135785,0.837340876944837,430692,"Engenho Velho"
0.62524868873214,0.619280159160789,0.70935069632845,0.775727979743172,0.744438415626696,0.712425393380358,0.781877373846989,0.855670103092783,0.844275637547477,0.877554711521071,0.891300415988425,0.845541689274733,0.753481642249955,430693,"Entre-Ijuís"
0.350463352990733,0.366470092670598,0.390901432181971,0.458298230834035,0.492839090143218,0.470092670598147,0.501263689974726,0.504633529907329,0.551811288963774,0.529907329401853,0.507160909856782,0.49452401010952,0.481887110362258,430695,"Entre Rios do Sul"
0.885049833887043,0.884385382059801,0.907641196013289,0.922923588039867,0.93687707641196,0.938205980066445,0.946179401993355,0.950166112956811,0.949501661129568,0.950830564784053,0.9421926910299,0.925581395348837,0.922259136212625,430697,"Erebango"
0.526093088857546,0.553361542078044,0.569581570286789,0.651151857075693,0.688998589562764,0.7103902209685,0.701457451810061,0.694405265632346,0.735307945463094,0.707569346497414,0.611189468735308,0.573342736248237,0.586271744240715,430700,"Erechim"
0.884438881935753,0.887359198998748,0.881518564872758,0.877346683354193,0.884438881935753,0.901960784313726,0.905298289528577,0.899457655402587,0.909052982895286,0.918231122236128,0.916145181476846,0.906967042136003,0.887776387150605,430705,"Ernestina"
0,0,0,0,0,0,0,0,0,0,0,0,0,430710,"Herval"
0.386114063053489,0.386114063053489,0.390364860077931,0.453064116188452,0.475735033652143,0.470775770456961,0.415515409139214,0.453064116188452,0.513283740701381,0.526390364860078,0.296138859369465,0.32554020545519,0.256464753808006,430720,"Erval Grande"
0.489302584051125,0.469574881911642,0.488746874131703,0.559877743817727,0.598777438177271,0.597666018338427,0.59044178938594,0.596276743539872,0.600166712975827,0.677688246735204,0.644623506529592,0.649347040844679,0.606835232008891,430730,"Erval Seco"
0.270074752833374,0.208584518929347,0.200506390161563,0.197130455751145,0.201832650108512,0.342536773571256,0.455630576320232,0.539546660236315,0.533277067759826,0.441644562334218,0.434048709910779,0.392211237038823,0.347600675186882,430740,"Esmeralda"
0.316146540027137,0.403663500678426,0.489145183175034,0.69674355495251,0.759158751696065,0.692672998643148,0.724559023066486,0.683853459972863,0.75033921302578,0.792401628222524,0.801899592944369,0.797150610583446,0.668928086838535,430745,"Esperança do Sul"
0.675947114162217,0.654080854309687,0.672896008136283,0.713450292397661,0.773201118738876,0.786295448766845,0.783752860411899,0.770785659801678,0.778921942537503,0.799135519959319,0.804856343757946,0.783498601576405,0.748665141113654,430750,"Espumoso"
0.961038961038961,0.963036963036963,0.959040959040959,0.958041958041958,0.958041958041958,0.981018981018981,0.979020979020979,0.99000999000999,0.995004995004995,0.993006993006993,0.987012987012987,0.973026973026973,0.971028971028971,430755,"Estação"
0.494360902255639,0.468045112781955,0.460526315789474,0.488721804511278,0.5,0.509398496240602,0.466165413533835,0.468045112781955,0.468045112781955,0.484962406015038,0.477443609022556,0.483082706766917,0.484962406015038,430760,"Estância Velha"
0.840740740740741,0.837037037037037,0.859259259259259,0.82962962962963,0.848148148148148,0.788888888888889,0.755555555555556,0.818518518518519,0.788888888888889,0.788888888888889,0.874074074074074,0.862962962962963,0.851851851851852,430770,"Esteio"
0.629887520085699,0.591858596679164,0.558114622388859,0.633101231922871,0.675415104445635,0.731655061596144,0.640064274236743,0.747723620782003,0.772362078200321,0.765399035886449,0.732726298875201,0.694161756829138,0.670594536689877,430780,"Estrela"
0.377691493116837,0.396752559124603,0.461701376632545,0.465584186374868,0.539710554182845,0.564419343452171,0.524532297917402,0.535474761736675,0.53335686551359,0.575714789975291,0.557712672079068,0.506883162725026,0.498764560536534,430781,"Estrela Velha"
0.850717703349282,0.837081339712919,0.877033492822966,0.896650717703349,0.894736842105263,0.883732057416268,0.924641148325359,0.965789473684211,0.958851674641148,0.96555023923445,0.967703349282297,0.953588516746411,0.927033492822967,430783,"Eugênio de Castro"
0.136701337295691,0.160475482912333,0.172362555720654,0.299405646359584,0.392273402674591,0.405646359583952,0.313521545319465,0.343239227340267,0.425705794947994,0.37147102526003,0.212481426448737,0.236255572065379,0.307578008915305,430786,"Fagundes Varela"
0.140689655172414,0.141793103448276,0.153379310344828,0.208,0.24551724137931,0.27448275862069,0.222620689655172,0.216827586206897,0.232275862068966,0.190344827586207,0.122206896551724,0.134896551724138,0.168275862068966,430790,"Farroupilha"
0.40781796966161,0.385064177362894,0.398483080513419,0.526254375729288,0.578763127187865,0.56242707117853,0.473745624270712,0.432905484247375,0.457409568261377,0.514002333722287,0.463827304550758,0.544340723453909,0.515752625437573,430800,"Faxinal do Soturno"
0.606382978723404,0.614184397163121,0.624113475177305,0.646099290780142,0.664539007092199,0.624113475177305,0.639716312056738,0.615602836879433,0.663829787234043,0.653191489361702,0.580141843971631,0.595744680851064,0.549645390070922,430805,"Faxinalzinho"
0.172737955346651,0.153936545240893,0.119858989424207,0.109283196239718,0.139835487661575,0.223266745005875,0.188014101057579,0.284371327849589,0.331374853113984,0.376028202115159,0.238542890716804,0.27144535840188,0.27027027027027,430807,"Fazenda Vilanova"
0.115025906735751,0.089119170984456,0.0808290155440415,0.133678756476684,0.210362694300518,0.230051813471503,0.14300518134715,0.155440414507772,0.153367875647668,0.161658031088083,0.137823834196891,0.13160621761658,0.123316062176166,430810,"Feliz"
0.108108108108108,0.129291453615778,0.138787436084733,0.189554419284149,0.242878013148283,0.273192111029949,0.230460189919649,0.219138056975895,0.246165084002922,0.148648648648649,0.0971512052593134,0.107742878013148,0.18736303871439,430820,"Flores da Cunha"
0.222887956860395,0.216896345116836,0.200119832234871,0.24266027561414,0.301977231875374,0.361294188136609,0.356500898741762,0.398442180946675,0.430796884361893,0.426003594967046,0.281605751947274,0.252246854403835,0.246854403834632,430825,"Floriano Peixoto"
0.0600785116914149,0.0469363372589179,0.0368663594470046,0.0534220856801502,0.139784946236559,0.155828639699607,0.142174432497013,0.0872162485065711,0.0911418330773169,0.0844854070660522,0.0721966205837174,0.0761222051544632,0.0836320191158901,430830,"Fontoura Xavier"
0.334184107537859,0.327548068742556,0.361068572400885,0.299302365152289,0.281776416539051,0.189552492768419,0.227837331972095,0.267313255062107,0.379275140377744,0.42181385060405,0.483920367534456,0.442913050876297,0.400714650331802,430840,"Formigueiro"
0.351931330472103,0.314377682403434,0.32618025751073,0.484978540772532,0.625536480686695,0.620171673819742,0.530042918454936,0.497854077253219,0.547210300429185,0.498927038626609,0.357296137339056,0.3068669527897,0.325107296137339,430843,"Forquetinha"
0.75659509202454,0.755674846625767,0.771779141104294,0.782975460122699,0.792024539877301,0.798312883435583,0.790490797546012,0.790950920245399,0.795705521472393,0.801687116564417,0.813650306748466,0.806134969325153,0.784815950920245,430845,"Fortaleza dos Valos"
0.50536398467433,0.544827586206897,0.602298850574713,0.697701149425287,0.770498084291188,0.74904214559387,0.709961685823755,0.719157088122605,0.766666666666667,0.816091954022989,0.777394636015326,0.780842911877395,0.715708812260536,430850,"Frederico Westphalen"
0.205250596658711,0.210023866348449,0.221360381861575,0.373508353221957,0.47255369928401,0.494033412887828,0.381861575178998,0.314439140811456,0.372315035799523,0.304295942720764,0.176014319809069,0.195107398568019,0.282219570405728,430860,"Garibaldi"
0.209580085491577,0.143575559466935,0.13188332914257,0.138420920291677,0.164194116167966,0.250565753080211,0.364344983656022,0.382197636409354,0.269675634900679,0.247171234598944,0.272315815941665,0.299346240885089,0.216872014080966,430865,"Garruchos"
0.544824170381377,0.550272412085191,0.562159484893512,0.612679544328876,0.694898464586429,0.682516097077761,0.657256067360079,0.670133729569094,0.74739970282318,0.70975730559683,0.58345715700842,0.569588905398712,0.573551263001486,430870,"Gaurama"
0.228783026421137,0.182546036829464,0.180544435548439,0.206164931945556,0.215772618094476,0.238991192954363,0.215172137710168,0.27502001601281,0.288430744595677,0.320856685348279,0.30324259407526,0.328062449959968,0.274019215372298,430880,"General Câmara"
0.675941080196399,0.68303327877796,0.663938897981451,0.734315330060011,0.765411893071468,0.819967266775777,0.801963993453355,0.791052918712493,0.796508456082924,0.77632296781233,0.773049645390071,0.728314238952537,0.713584288052373,430885,"Gentil"
0.768284106891702,0.784106891701828,0.789029535864979,0.831575246132208,0.848804500703235,0.880801687763713,0.871308016877637,0.882559774964838,0.906821378340366,0.919127988748242,0.90225035161744,0.837552742616034,0.836497890295359,430890,"Getúlio Vargas"
0.707863849765258,0.731807511737089,0.810328638497653,0.864201877934272,0.85093896713615,0.859037558685446,0.889084507042254,0.923826291079812,0.92593896713615,0.931924882629108,0.943896713615023,0.914788732394366,0.882042253521127,430900,"Giruá"
0.293687099725526,0.297041781030802,0.273254040866118,0.305275998780116,0.216224458676426,0.235742604452577,0.282708142726441,0.337602927721866,0.333028362305581,0.316559926806953,0.412015858493443,0.493443122903324,0.324184202500762,430905,"Glorinha"
0.0699536451748841,0.0707964601769911,0.0699536451748841,0.0741677201854193,0.0737463126843658,0.0733249051833123,0.0632111251580278,0.0695322376738306,0.0632111251580278,0.0695322376738306,0.0699536451748841,0.0703750526759376,0.0716392751790982,430910,"Gramado"
0.470814132104455,0.486943164362519,0.500768049155146,0.572196620583717,0.583717357910906,0.566820276497696,0.605222734254992,0.597542242703533,0.64900153609831,0.668202764976959,0.613671274961598,0.60752688172043,0.563748079877112,430912,"Gramado dos Loureiros"
0.0344986200551978,0.0335786568537259,0.0363385464581417,0.0722171113155474,0.13017479300828,0.115915363385465,0.0616375344986201,0.0418583256669733,0.0542778288868445,0.0722171113155474,0.0423183072677093,0.0524379024839006,0.0510579576816927,430915,"Gramado Xavier"
0.365548003398471,0.334536958368734,0.309260832625319,0.353653355989805,0.381478334749363,0.404630416312659,0.376168224299065,0.41588785046729,0.372344944774851,0.404418011894647,0.369371282922685,0.396771452846219,0.367884451996602,430920,"Gravataí"
0.353887399463807,0.366621983914209,0.31970509383378,0.39142091152815,0.390080428954424,0.453083109919571,0.42627345844504,0.472520107238606,0.515415549597855,0.461796246648794,0.426943699731903,0.272788203753351,0.388069705093834,430925,"Guabiju"
0.314435695538058,0.258530183727034,0.26246719160105,0.26509186351706,0.303674540682415,0.307349081364829,0.320209973753281,0.354068241469816,0.383464566929134,0.308923884514436,0.325984251968504,0.319422572178478,0.333070866141732,430930,"Guaíba"
0.112860013395847,0.160750167448091,0.155056932350971,0.225385130609511,0.257200267916946,0.274949765572672,0.243804420629605,0.258874748827863,0.25954454119223,0.212324179504354,0.176490288010717,0.182853315472204,0.234427327528466,430940,"Guaporé"
0.511442441054092,0.520457697642164,0.624133148404993,0.751040221914008,0.722954230235784,0.679264909847434,0.730235783633842,0.847087378640777,0.761442441054092,0.753467406380028,0.80374479889043,0.831484049930652,0.728502080443828,430950,"Guarani das Missões"
0.175280898876404,0.107865168539326,0.0831460674157303,0.208988764044944,0.382022471910112,0.456179775280899,0.242696629213483,0.168539325842697,0.134831460674157,0.159550561797753,0.168539325842697,0.21123595505618,0.217977528089888,430955,"Harmonia"
0.0326359832635983,0.0376569037656904,0.0393305439330544,0.0686192468619247,0.148117154811715,0.148953974895397,0.0686192468619247,0.0192468619246862,0.0150627615062762,0.0167364016736402,0.0217573221757322,0.0368200836820084,0.0753138075313808,430957,"Herveiras"
0.761967501097936,0.836187966622749,0.905577514273166,0.941589811155029,0.884497145366711,0.869565217391304,0.893280632411067,0.92314448836188,0.921826965305226,0.966622749231445,0.985507246376812,0.960913482652613,0.911725955204216,430960,"Horizontina"
0,0,0,0,0,0,0,0,0,0,0,0,0,430965,"Hulha Negra"
0.811194029850746,0.838805970149254,0.888059701492537,0.945522388059701,0.91865671641791,0.902985074626866,0.933582089552239,0.923880597014925,0.964179104477612,0.975373134328358,0.986567164179105,0.964925373134328,0.920149253731343,430970,"Humaitá"
0.129363449691992,0.150924024640657,0.18788501026694,0.328542094455852,0.37782340862423,0.358316221765914,0.244866529774127,0.185831622176591,0.182751540041068,0.230492813141684,0.18223819301848,0.211498973305955,0.208418891170431,430975,"Ibarama"
0.774949957106091,0.767515012868173,0.734343723191307,0.789247926794395,0.774949957106091,0.840148698884758,0.835859307978267,0.807549327995425,0.849299399485273,0.872748069774092,0.852730912210466,0.822133257077495,0.774378038318559,430980,"Ibiaçá"
0.292123629112662,0.352276503821868,0.377534064473247,0.492522432701894,0.498172150216019,0.535061482220007,0.520106347623795,0.580259222333001,0.651379195746095,0.556663343303423,0.455965437022267,0.309072781655035,0.362911266201396,430990,"Ibiraiaras"
0.632779406972955,0.613554903877485,0.600521342456826,0.673183447376996,0.764418377321603,0.811990876507006,0.77940697295536,0.756272401433692,0.770609318996416,0.780710329097426,0.755946562398175,0.726621049201694,0.685565330726621,430995,"Ibirapuitã"
0.932034064854242,0.936128398296757,0.956600065509335,0.980838519489027,0.984441532918441,0.986243039633148,0.98165738617753,0.98149361283983,0.974287585981002,0.983295119554537,0.990173599737963,0.98149361283983,0.975270226007206,431000,"Ibirubá"
0.149059334298119,0.138929088277858,0.133863965267728,0.177279305354559,0.198986975397974,0.205499276410999,0.173661360347323,0.157742402315485,0.154848046309696,0.154124457308249,0.138929088277858,0.15123010130246,0.154124457308249,431010,"Igrejinha"
0.735234215885947,0.80709921443119,0.891184172243235,0.963049170788478,0.928716904276986,0.927844050043643,0.963194646494036,0.967558917660751,0.961448938027349,0.955338958393948,0.971777713121909,0.945592086121618,0.919842886237998,431020,"Ijuí"
0.0503355704697987,0.0620805369127517,0.098993288590604,0.187919463087248,0.260906040268456,0.26761744966443,0.191275167785235,0.182885906040268,0.140939597315436,0.0729865771812081,0.0562080536912752,0.075503355704698,0.11996644295302,431030,"Ilópolis"
0.663341645885287,0.620947630922693,0.625935162094763,0.610972568578554,0.620947630922693,0.603491271820449,0.588528678304239,0.581047381546135,0.598503740648379,0.610972568578554,0.645885286783042,0.643391521197007,0.638403990024938,431033,"Imbé"
0.110666666666667,0.0866666666666667,0.0826666666666667,0.156,0.294666666666667,0.284,0.262666666666667,0.185333333333333,0.273333333333333,0.165333333333333,0.173333333333333,0.112,0.121333333333333,431036,"Imigrante"
0.689558119898677,0.723332395159021,0.802983394314664,0.896144103574444,0.873627920067549,0.858992400788066,0.863495637489446,0.907402195327892,0.914157050379961,0.941457922882072,0.964537010976639,0.925978046721081,0.889670700816212,431040,"Independência"
0.829805996472663,0.836860670194004,0.883597883597884,0.940917107583774,0.91358024691358,0.91358024691358,0.905643738977072,0.91358024691358,0.943562610229277,0.947971781305115,0.969135802469136,0.911816578483245,0.927689594356261,431041,"Inhacorá"
0.111296234588471,0.105131622792403,0.0878040653115628,0.135121626124625,0.213428857047651,0.256081306231256,0.215928023992003,0.219593468843719,0.242419193602133,0.196934355214928,0.140619793402199,0.143118960346551,0.149450183272243,431043,"Ipê"
0.922342457033737,0.923615531508593,0.933163590070019,0.932527052832591,0.928071292170592,0.9484404837683,0.962444302991725,0.96435391470401,0.968809675366009,0.971992361553151,0.96435391470401,0.94462126034373,0.932527052832591,431046,"Ipiranga do Sul"
0.393687707641196,0.43687707641196,0.454042081949059,0.533776301218162,0.667220376522702,0.640642303433001,0.651162790697674,0.661129568106312,0.676079734219269,0.791805094130676,0.699335548172757,0.72203765227021,0.598560354374308,431050,"Iraí"
0.14018691588785,0.144859813084112,0.163551401869159,0.194509345794393,0.259345794392523,0.288551401869159,0.278621495327103,0.206191588785047,0.230140186915888,0.229556074766355,0.23481308411215,0.257009345794392,0.21553738317757,431053,"Itaara"
0.0599053655923578,0.0262476564592447,0.0273189893759486,0.026426211945362,0.0598160878492992,0.0711543612177484,0.119721453441657,0.0888313543433622,0.0659762521203464,0.0843674671904294,0.124363896080707,0.166235157575217,0.0737434157664494,431055,"Itacurubi"
0.108825121819166,0.100162425554954,0.105576610720087,0.172171088251218,0.251759610178668,0.328641039523552,0.305360043313481,0.236058473199783,0.23551705468327,0.195452084461289,0.190037899296156,0.207904710341094,0.202490525175961,431057,"Itapuca"
0.419790936697033,0.313799345947209,0.310937864984817,0.206289418360196,0.262613875262789,0.215720626021957,0.329157907031068,0.343757299696333,0.381744919411353,0.413746788133614,0.432083625321187,0.480495211399206,0.442974772249474,431060,"Itaqui"
0.032067094227923,0.0276270350271337,0.0217069560927479,0.0434139121854958,0.0794277257030094,0.080414405525407,0.0715342871238283,0.042920572274297,0.0582141095214603,0.0379871731623088,0.0192402565367538,0.0152935372471633,0.0172668968919586,431065,"Itati"
0.305004721435316,0.308781869688385,0.329084041548631,0.439565627950897,0.496222851746931,0.480169971671388,0.373937677053824,0.467894239848914,0.497167138810198,0.595372993389991,0.2219074598678,0.301699716713881,0.215769593956563,431070,"Itatiba do Sul"
0.175523349436393,0.175523349436393,0.169887278582931,0.281803542673108,0.367149758454106,0.367954911433172,0.289855072463768,0.219001610305958,0.235909822866345,0.265700483091787,0.221417069243156,0.296296296296296,0.276167471819646,431075,"Ivorá"
0.1872,0.1664,0.1712,0.1824,0.232,0.2064,0.1856,0.184,0.1856,0.2,0.1824,0.1888,0.1872,431080,"Ivoti"
0.702380952380952,0.723015873015873,0.734920634920635,0.835714285714286,0.854761904761905,0.876984126984127,0.831746031746032,0.838095238095238,0.875396825396825,0.961111111111111,0.927777777777778,0.936507936507937,0.907936507936508,431085,"Jaboticaba"
0.67797147385103,0.664976228209192,0.734389857369255,0.787638668779715,0.819017432646593,0.794611727416799,0.727416798732171,0.7486529318542,0.763549920760697,0.830427892234548,0.797147385103011,0.797781299524564,0.754675118858954,431087,"Jacuizinho"
0.935356942102305,0.937043282743114,0.934232715008432,0.933670601461495,0.922428330522766,0.946599213041034,0.962900505902192,0.967959527824621,0.970770095559303,0.982012366498033,0.981450252951096,0.96964586846543,0.966273187183811,431090,"Jacutinga"
0,0,0,0,0,0,0,0,0,0,0,0,0,431100,"Jaguarão"
0.110291949277499,0.0664995576526099,0.0579475081097022,0.0809495723975229,0.151135358301386,0.157033323503391,0.110291949277499,0.0830138602182247,0.104541433205544,0.208787968150988,0.171335889118254,0.261869654969036,0.152904747861988,431110,"Jaguari"
0.125068688866908,0.103308055830311,0.0753929003187163,0.0408836135839103,0.0598966919441697,0.0824266402901418,0.0817672271678206,0.112759643916914,0.173205846796351,0.143752060666007,0.0722057368941642,0.0548411913397077,0.0437410704473019,431112,"Jaquirana"
0.128616242593238,0.108283954920414,0.104333681886836,0.0962007668177065,0.142442198210759,0.199953526199605,0.233066108981062,0.220169629371442,0.205878935749971,0.283606366910654,0.253746950156849,0.299175090042988,0.185779017079122,431113,"Jari"
0.783201549136679,0.756898499273842,0.766661287719864,0.764402130062934,0.817088913990641,0.835323543650153,0.87034048733258,0.883653380668065,0.892367274487655,0.916169114087462,0.905196062610941,0.883734064870098,0.814749072131677,431115,"Jóia"
0.572193890691804,0.526142275794571,0.549528666357595,0.556688816772266,0.60974604646371,0.671714830268377,0.696079946427652,0.680368825014166,0.670169474063772,0.691855972801731,0.68567454798331,0.688662236645547,0.579663112347396,431120,"Júlio de Castilhos"
0.13254113345521,0.178244972577697,0.239488117001828,0.404936014625229,0.450639853747715,0.437842778793419,0.3345521023766,0.33363802559415,0.295246800731261,0.304387568555759,0.244058500914077,0.284277879341865,0.318098720292505,431123,"Lagoa Bonita do Sul"
0.0817170933540212,0.0620636152055857,0.0465477114041893,0.095422808378588,0.17558831135247,0.222136022756659,0.178432893716059,0.146883889319886,0.153090250840445,0.246185673648823,0.199120765451254,0.26092578226015,0.187483837600207,431125,"Lagoão"
0.955234657039711,0.95884476534296,0.953068592057762,0.981949458483754,0.979061371841155,0.996389891696751,0.990613718411552,0.995667870036101,0.985559566787004,0.987725631768953,0.995667870036101,0.983393501805054,0.984115523465704,431127,"Lagoa dos Três Cantos"
0.296617588539594,0.272980501392758,0.251651412654198,0.275049741345006,0.277437325905292,0.411699164345404,0.421727019498607,0.485953044170314,0.517150815758058,0.506565857540788,0.403183446080382,0.296219657779546,0.266772781536013,431130,"Lagoa Vermelha"
0.81917211328976,0.786492374727669,0.777777777777778,0.826797385620915,0.867102396514161,0.88562091503268,0.89760348583878,0.918300653594771,0.915032679738562,0.927015250544662,0.912854030501089,0.905228758169935,0.900871459694989,431140,"Lajeado"
0.809453471196455,0.867060561299852,0.844903988183161,0.933530280649926,0.889217134416544,0.858197932053176,0.824224519940916,0.89807976366322,0.920236336779911,0.99261447562777,0.991137370753324,0.977843426883309,0.985228951255539,431142,"Lajeado do Bugre"
0.021875,0.00852272727272727,0.00369318181818182,0.00568181818181818,0.00909090909090909,0.00454545454545455,0.00198863636363636,0.00454545454545455,0.0102272727272727,0.00795454545454545,0.0107954545454545,0.0201704545454545,0.0264204545454545,431150,"Lavras do Sul"
0.472006538618717,0.431140171638741,0.427462198610544,0.454434000817327,0.4993870044953,0.474867184307315,0.496117695136902,0.498978340825501,0.595014303228443,0.621577441765427,0.628933387821823,0.61708214139763,0.544340008173273,431160,"Liberato Salzano"
